7403	10745	1
7053	7964	1
4540	8183	1
274	2996	1
4145	21707	1
2743	12095	1
5377	10664	1
4039	16608	1
1669	14402	1
5834	18554	1
3686	10188	1
8870	21836	1
6698	9421	1
632	17035	1
847	20686	1
7420	2976	2
2913	493	1
9459	16290	1
5265	3372	1
1223	1554	3
4745	8423	1
5837	19516	1
2660	5390	1
3605	23860	1
7706	7266	1
1746	22793	1
5263	20902	1
135	15189	9
2632	2994	1
3321	4941	1
5590	16425	2
2570	16291	1
8836	12522	6
3046	8217	1
10058	10451	1
5607	17788	2
5406	4202	1
8143	18079	1
4757	19053	1
2438	22372	1
1208	22552	4
4378	16976	4
6966	12272	1
8552	13588	1
8464	1316	1
1855	18724	1
7073	1144	1
3691	2581	1
9115	21169	1
12	11507	1
4858	679	1
5195	16392	2
3170	15051	1
2413	4492	1
2802	16644	11
3237	13176	1
6975	13394	1
8550	1882	1
2279	16547	1
4364	24141	1
5159	17588	1
5633	22756	2
9770	11549	24
3028	20918	1
4858	4547	1
3715	1512	4
287	24051	1
4446	13663	1
1301	6846	1
9999	18594	1
3702	4838	1
6350	13423	1
8520	13031	10
2347	13506	1
8475	21079	1
5085	5781	2
4858	11633	1
1555	18703	1
2554	8267	1
1260	19686	1
824	3796	2
5738	7771	1
10108	5583	1
4171	11549	1
7365	1337	1
3469	52	2
3606	22444	1
3200	23083	1
6976	15979	1
2588	9186	1
6063	19406	1
8407	13732	1
1511	16396	1
2384	9074	1
8502	19875	1
4681	5261	1
41	4695	1
6215	18853	1
2354	14459	1
5784	17559	1
8695	21671	1
679	4326	5
5682	4505	1
6066	14055	1
3217	18476	1
2001	16306	1
600	15609	1
6622	12468	1
9968	14039	1
4818	5818	1
1660	5144	1
4484	19948	1
847	10694	1
9033	22075	1
1774	23517	1
5659	3890	1
4753	18854	1
7026	20488	3
2169	18466	2
6393	16528	1
495	19432	1
2029	11088	2
4764	18517	1
9468	3221	1
8053	16855	1
4433	582	3
5829	15982	1
2952	12237	4
3658	5475	1
5102	16707	1
9963	7870	1
5159	2766	1
4448	10284	4
9131	12677	4
901	13375	3
5316	15693	1
8002	1758	1
78	22514	1
7140	9004	1
8391	12272	1
4070	4602	2
8506	16690	1
4959	19769	1
8467	3171	1
8070	14652	1
8032	23818	1
7713	8689	1
2169	8928	1
1740	21989	2
3504	6654	1
1370	11686	1
7806	21696	1
3733	16893	1
5496	9570	1
8928	9999	1
3023	2971	1
9901	22529	1
5865	14217	1
9611	6857	1
9146	10608	1
2807	11206	1
8745	14613	2
9878	9617	1
6208	13854	1
1498	12387	1
7115	7600	1
5906	14613	1
5996	10737	2
894	1838	1
2911	17242	1
4495	10561	2
5006	19365	3
6649	13758	1
7059	9410	1
5085	18817	1
3504	19614	1
9231	23575	1
7331	9174	1
8888	19010	1
2769	7873	1
6488	20780	1
5589	2415	1
6955	24059	1
3950	13549	1
7434	5781	1
290	428	1
4446	4483	1
841	17020	1
6261	4778	1
10092	5918	1
8318	4115	1
5075	5256	1
9343	5201	1
4448	16639	1
1225	6544	2
4242	23679	1
4070	23520	1
5554	305	1
4378	14660	1
5395	18396	1
5006	18641	1
7567	15693	1
6818	11509	1
5411	8716	4
2263	7494	3
8346	7311	1
4040	1114	1
5574	13390	1
3644	23948	1
4916	5952	1
4677	16240	1
5085	17414	1
5400	22510	1
7696	1989	1
1714	20633	1
7915	18495	2
2262	126	1
477	12312	2
7146	7110	1
7287	15326	2
2566	21869	1
3028	15484	2
4378	11609	1
3003	6948	1
5862	14366	1
112	9181	1
5261	23523	1
1634	20067	2
1155	19128	1
1612	7783	1
7113	16521	1
2588	19835	2
6368	21539	1
4609	20110	1
1591	20911	1
2692	84	1
7983	15693	3
5266	21180	1
4858	1272	1
1740	1402	3
237	17351	1
7115	12754	1
3938	19756	5
8070	20710	1
6977	7876	1
5470	7873	1
6384	17347	1
3962	11821	1
2251	14646	1
5427	14729	1
8582	14294	1
5900	14309	1
6107	7044	1
5426	6831	1
8285	17161	6
1726	3262	1
6479	3354	1
8153	2293	5
9274	4263	2
3358	6503	1
5691	5416	1
4304	16971	1
273	23831	2
7474	8201	1
9388	4500	1
5912	7876	1
8750	10394	1
5032	21183	1
3153	11326	1
10081	12347	1
4714	10798	1
8201	1269	1
5414	180	1
9093	1168	1
3380	18464	1
3800	7979	1
2658	15693	1
9654	13085	1
5248	18100	3
1813	2969	6
3733	21541	2
1496	18693	1
2675	9745	1
7867	18798	2
9566	6630	1
1497	6138	1
2008	16194	1
3211	18805	1
5487	9154	1
8146	3405	2
7048	15202	3
3767	3896	1
7454	19342	1
3733	18505	1
6886	18507	1
384	9032	1
3814	5273	1
3028	12968	1
6892	22325	1
6468	8032	1
9593	24221	1
6463	22428	1
316	17733	1
1801	22876	1
3432	2467	1
2037	16369	1
5230	5701	1
5617	9917	1
441	17914	1
6650	17895	1
5647	19012	3
8955	11325	1
9859	14801	1
3504	10181	1
6555	1629	1
9156	2976	1
9353	16132	2
9823	22618	2
1726	14750	1
4591	11033	1
10071	2633	1
9159	2041	1
785	2285	3
650	13994	1
3372	7739	2
1496	22614	1
1558	13309	1
6016	20961	1
3519	23505	17
1293	22369	1
1504	6366	1
8412	15765	1
1558	10450	1
4983	18213	1
6348	6356	1
8199	12546	1
8983	11623	1
9887	1028	1
4047	5762	1
775	18830	1
6340	15613	1
3176	23135	3
878	22390	1
6787	8676	1
9630	11687	1
7371	22832	4
1101	20848	1
2513	19921	2
7448	20439	1
9434	9240	1
7924	22520	2
4247	3382	1
7400	15620	1
7838	18695	1
9043	5026	1
9998	4563	1
3372	6107	1
9450	19942	2
801	7603	1
9775	20661	1
5236	1835	1
3294	6937	1
1831	23876	1
814	14313	1
5110	23049	1
3254	16657	1
8252	13044	2
3602	21388	1
5282	11253	1
7696	3594	1
4748	7502	1
165	10570	1
2395	18687	1
6773	3175	1
2117	15950	1
1600	13581	1
600	13867	1
6892	20725	2
8061	11781	1
7994	20905	1
2269	4217	1
7055	21137	3
8695	10497	3
789	15117	1
7199	11904	1
4776	5187	1
5624	20646	1
3635	13873	1
1771	7293	1
3754	24196	1
313	6518	1
907	16404	1
5840	16221	1
3208	11226	1
8412	15693	1
1503	20345	1
5913	7053	1
2555	19644	13
9053	17532	1
4274	14063	1
4973	20736	1
6132	12213	1
8550	15087	1
3023	1879	1
4676	1445	1
4448	22829	1
631	665	1
7221	10213	1
7428	2709	1
7115	20610	1
4177	15134	2
197	9571	1
1475	9634	1
6860	5747	1
1247	12707	1
6445	7876	1
8983	19452	3
4381	21679	1
3372	23362	1
6333	11686	1
5390	18573	1
3321	23557	1
8606	21938	1
1964	2191	1
1544	11643	1
4858	19057	6
1042	15693	1
9746	371	6
7596	20273	1
1443	21697	1
5949	16566	1
8209	24136	1
5042	16782	1
8231	7259	1
1961	12272	2
1717	14189	1
8194	8360	2
2197	11330	1
8195	21243	1
8413	14334	1
2725	5781	2
5485	883	2
3913	9835	1
3407	13649	1
2692	20299	1
3226	7670	1
6537	12975	1
7936	1609	1
5282	4954	1
1558	5340	1
3227	18006	1
3055	12289	1
8336	5781	5
7028	11303	1
2599	14636	1
1193	6551	1
7975	6544	1
8481	11088	1
6570	20540	1
7936	13880	1
8179	6745	1
7867	1648	2
1204	6376	1
8080	12703	1
1977	14323	2
3469	15078	1
3469	9402	1
4291	21741	2
384	17165	1
9964	7259	1
1863	17269	1
4283	8082	1
3733	1206	1
373	2082	2
2076	11349	1
135	18469	2
1831	1612	1
1330	16144	1
5150	21104	1
484	13078	1
3042	7607	3
9296	3422	1
516	12239	1
5841	3464	1
551	4376	1
5734	9847	1
1958	17042	1
9752	5795	1
4112	5781	1
3046	10694	1
80	11018	1
4540	16618	1
8816	11242	1
966	11686	1
4556	14437	1
2985	10671	1
5205	3727	1
8851	17720	1
7737	7572	1
5394	15064	5
6134	4650	1
5875	22084	1
6162	1557	1
116	22124	1
3469	13384	1
2437	11508	2
1186	5781	1
6396	18505	1
1743	2989	2
9181	18267	1
4408	7860	1
4286	14103	1
9698	7042	1
9076	3880	1
8703	11300	1
2977	9469	1
3550	7030	1
9717	1844	1
4701	17737	1
4640	17427	1
4858	1775	1
2067	3591	1
9708	16370	1
3548	14819	1
8318	15353	1
3809	12174	1
1265	20694	1
1328	6670	1
9227	14729	2
1819	6660	1
8589	22638	1
4085	12243	1
5348	21831	1
9535	12055	1
1301	18416	1
9122	6919	1
8541	20755	2
4673	10321	1
6430	12643	1
6622	10778	1
2839	5415	1
4729	8131	1
5975	20812	1
9620	17422	1
4195	7216	13
5316	11633	1
8066	4115	1
9715	14369	1
1046	12272	1
4560	16779	1
1327	20954	3
1977	10338	1
6312	360	1
2695	22029	1
2568	14216	1
2129	8142	1
9137	18534	3
1716	4501	1
6775	1339	1
3725	19644	1
1183	3001	2
3296	24186	1
7332	13439	1
7156	11259	1
3736	2976	1
5147	22079	1
1240	3283	1
3314	20646	1
7118	21807	1
698	8134	2
3516	10386	1
8916	12347	1
4728	297	1
3446	1401	2
8083	9357	1
7299	11549	2
1744	2865	9
6719	161	2
4347	11434	1
6676	10913	1
1445	14415	1
5562	13331	1
3397	12284	1
4251	1460	1
498	14498	1
3223	18192	1
7695	5948	1
5201	1284	25
6897	23727	1
5721	8222	1
5712	23591	1
4822	10268	1
6739	14557	1
41	16278	1
3282	2976	1
3070	15210	1
5470	15872	1
6269	20886	1
3749	2282	1
1251	15040	2
8032	13219	2
1909	23847	2
4114	22030	1
8133	8282	1
9109	10104	3
1851	19642	1
8537	18830	1
674	12061	1
959	3492	3
9463	201	1
5175	4144	1
5077	2273	1
8259	6740	1
2172	5017	1
2206	481	1
1285	1596	1
8837	20694	1
2019	22580	1
2654	10773	2
2557	23575	1
8200	14550	1
290	14638	2
2399	14399	1
4138	7336	1
8003	23692	1
214	10829	1
2143	14079	1
5996	23766	1
6286	10132	1
15	2559	1
9762	11140	1
4051	20799	1
4830	1629	1
10019	7472	1
6577	12993	2
6788	8385	3
9161	22785	1
1709	9117	1
3679	11862	2
1212	14042	3
210	8095	1
10067	9684	1
41	21993	1
3702	1631	1
6162	2222	1
9314	18034	1
1194	22121	1
4892	7427	1
2173	15693	1
5571	19263	1
1359	12022	1
4365	20812	1
5298	13658	1
4094	12968	1
7126	12112	1
2592	12501	2
7503	15693	1
2949	18985	1
398	2825	1
7957	13665	1
1183	10922	1
9873	224	1
1605	11214	5
6107	14086	2
880	12794	1
10019	7296	1
248	6670	1
8910	11638	2
4101	320	1
5241	10310	1
4540	23339	1
8894	19132	1
119	13903	1
852	11273	1
1280	21366	1
7867	7671	1
848	2191	1
797	14025	1
6808	22694	1
8194	2418	1
263	15691	2
2379	17422	2
7229	4656	6
1450	16235	1
1233	15734	1
1631	23588	1
8582	20374	1
8048	12563	1
5934	6442	1
3677	15	1
1708	7259	1
6162	13897	2
7995	18127	1
10022	1003	1
2507	3840	1
2559	10308	1
7594	10995	1
3744	1596	1
8195	14551	1
9555	12563	1
1090	18211	1
3735	2267	1
3637	13321	2
1082	16562	1
4593	9104	1
2446	3907	1
8962	8486	1
551	12500	1
3114	11303	1
2976	7792	5
1092	12312	1
7025	17243	1
2566	13792	1
5161	12191	1
8980	1711	1
3542	12709	1
7155	1268	2
1842	18083	1
2911	1207	1
7029	17641	1
2187	23062	2
3546	2827	1
7971	13665	1
8008	11425	1
7618	8665	1
4909	14729	1
5184	5255	1
8413	5497	1
9001	16024	1
892	12272	1
2092	11633	1
3435	11709	1
4177	11361	1
3527	7841	1
6241	1630	1
3450	5031	1
214	3731	1
1990	2309	1
9842	2075	1
2611	16844	5
6041	19765	1
72	10863	1
5712	6642	3
3749	13291	1
7901	18267	1
5975	19928	1
10122	14352	1
1883	346	4
1293	204	1
8764	545	24
1887	1439	1
3866	17730	1
5862	17329	1
8772	16583	1
4810	13190	1
4924	2914	1
8670	10694	1
1359	7282	1
5864	23258	1
2076	21278	1
4404	15601	1
5406	1751	1
3504	5402	1
3519	13218	1
2506	7607	1
1412	16880	1
2250	5072	1
2417	9958	1
8799	17367	1
8764	14544	2
1200	15693	1
5136	8570	2
8523	19395	4
210	8125	2
6982	12874	1
3828	17268	2
3637	16195	1
6674	23579	1
9623	11281	1
4411	1187	1
8675	20050	1
4560	20813	1
1222	19804	1
1127	15372	1
3462	11428	1
7871	15693	2
4402	1028	1
7019	13714	1
2056	19989	1
3681	23224	1
8336	16149	8
7887	1835	1
302	22488	2
4429	2905	1
5487	17409	1
6907	21794	1
9707	2978	1
3965	16704	1
3908	1327	1
2519	12272	4
6622	15065	1
3362	20188	1
8582	10469	1
6975	7902	1
8195	23997	2
2538	10705	1
5933	9082	1
9462	4985	2
9325	11602	1
7562	16536	1
273	18220	1
5923	17350	1
2692	21647	1
1727	20983	1
2485	10944	1
8194	7154	1
8211	2380	3
4309	1370	1
2438	23997	1
1065	10398	1
3715	7804	1
4074	20042	1
49	6415	1
9577	17809	1
4741	10822	1
6375	19912	1
7806	21548	2
10108	8401	1
1012	16509	1
6143	18862	1
1558	767	1
7301	6705	2
1912	4156	1
3190	6932	1
5035	15598	1
2337	5245	1
9838	20238	1
4142	12940	1
3749	10434	6
5180	15506	1
1475	7045	1
3663	16620	1
8857	9411	2
2867	3162	1
10025	70	1
2098	20639	2
4947	17849	1
7292	22324	1
7308	17395	1
7099	7023	1
9911	15843	1
3039	2336	1
8389	22029	1
3096	8601	3
5862	11387	1
4100	17109	1
6953	13943	3
3362	1219	1
8582	5481	6
2208	2599	1
5519	5024	1
4213	8584	1
4317	24138	1
8978	23372	1
1087	18981	1
2959	7584	1
4267	1708	1
5819	15693	2
3327	16807	1
9076	11371	1
3477	19644	1
8708	12856	1
8201	4655	1
10071	15004	1
8217	13210	1
6058	18984	1
9588	11623	1
8089	10911	1
4990	22571	1
4207	19246	1
1309	23670	1
7273	3591	1
5622	4813	1
4965	15911	1
3091	835	4
8424	4654	1
4495	19416	1
4952	8922	1
6733	15202	1
4800	1828	1
696	13022	1
477	728	1
379	545	1
6410	15473	1
3362	5747	1
4102	10706	1
4550	12066	1
9389	21258	1
5541	20440	1
5815	4404	3
5126	13652	1
7483	8614	6
168	5805	2
2451	11018	1
5006	14313	2
3733	9273	1
4894	13734	1
2299	616	1
7145	14537	1
5913	7093	1
766	10980	3
1842	4659	1
5788	14767	1
2592	4984	1
940	1078	1
1826	9436	1
8283	8439	1
3612	7853	1
6037	17285	4
9502	16297	1
7167	14498	1
1105	21616	1
4871	13548	1
7655	11208	1
3372	4534	1
9995	10325	1
5864	11466	1
8887	1252	2
5987	18076	2
6135	22156	1
5463	6315	1
9923	5436	1
662	2144	3
2558	23000	1
7960	19531	1
6892	18836	2
6184	2945	1
336	2795	1
3478	6245	1
8815	16307	1
8882	6474	3
528	16614	1
3420	3773	1
7959	1035	1
747	5525	3
6413	3314	1
6162	3823	1
4785	23358	1
1293	3209	1
3962	6621	1
1778	4941	1
721	10031	1
8148	6932	1
5802	6338	1
4186	22774	1
9182	21963	2
7959	15652	2
2018	10650	1
3925	15176	1
8778	6384	1
3516	6053	1
3976	12423	1
8407	6756	1
5159	2416	2
3908	11627	1
1402	6989	1
7371	5284	1
7273	20772	1
7631	10997	1
7025	4669	1
5946	16471	1
2904	5412	1
2098	5386	1
4114	16006	1
1664	15417	1
6361	23510	1
6577	21177	1
1367	1591	1
3674	8621	1
9170	5159	1
766	18953	3
5946	8353	1
5504	18828	3
5442	10579	1
4367	12994	1
6170	20276	1
3446	3382	1
2662	11942	3
8614	17402	1
7656	22380	1
8398	8146	1
9417	7870	1
9325	10139	2
5627	21291	1
3482	23984	1
6647	22598	1
3491	1018	1
1203	10284	2
933	9830	2
3872	11939	1
7023	16415	1
5555	10417	1
6520	1236	1
205	4277	1
9530	2635	1
7027	353	1
2257	15953	1
4313	20914	1
3565	9144	2
322	10009	1
9176	15808	1
1318	20631	1
4806	14729	1
5992	7869	1
9225	21066	1
5573	19346	1
3952	8206	1
5618	11328	1
8767	17289	1
4676	1935	1
5551	5695	1
4425	15327	1
7933	22713	1
1714	11376	1
2119	16779	2
9689	16037	3
901	9138	14
7053	17503	1
5054	9592	1
887	20046	1
2009	628	1
8300	4248	1
3188	12844	5
9062	22059	2
5902	4010	1
8199	9627	2
3338	12641	1
1951	17351	1
2173	18711	1
1495	3825	1
832	22826	1
2143	9536	1
2370	3956	1
8475	19078	1
164	11086	1
8195	18100	1
4469	12272	2
1558	11028	1
7481	23251	1
8318	12916	1
5042	15259	1
2769	23200	8
4065	3009	1
6815	2142	1
2629	6998	1
9420	13923	1
7504	1451	1
1616	1066	1
9011	6916	2
2602	12947	1
5316	12759	1
4092	2280	1
222	14501	2
313	7803	3
8194	8227	1
1947	19969	2
8196	20649	1
6297	13933	1
742	22916	1
9195	17788	1
5014	7873	1
3539	11324	2
1830	9947	1
3466	4260	1
4360	10214	1
1476	16176	1
8269	4910	1
4785	20304	1
8134	17317	1
7639	11709	1
1151	20032	1
7202	9353	1
2674	18568	2
2351	4332	1
3165	13200	1
5815	18724	1
9058	6304	1
7692	245	1
5861	16228	1
5258	19548	1
7720	18671	2
6438	5171	1
4339	2297	6
7020	18830	1
4308	16652	1
2918	9554	1
5183	9911	1
2592	21136	1
495	14675	2
2452	19459	1
9923	15754	1
2285	7670	1
3922	22313	1
5136	19675	2
9074	22652	1
6215	4384	1
9973	17483	1
3736	19718	1
3165	3722	4
7210	14251	1
3184	3693	3
4896	16410	1
1120	22320	1
10025	21943	1
9159	9934	1
1354	17448	2
7530	14719	1
866	6720	1
1154	22042	1
7601	494	4
4959	15693	6
8256	3104	2
8002	15344	1
8699	22487	1
6270	22420	1
7695	13851	1
9658	23699	1
75	13850	1
7420	4668	1
3407	23321	1
1038	14242	2
2659	21662	1
2951	1401	2
3037	15237	1
2141	22937	1
8318	306	1
5063	69	1
5349	6497	2
8409	21209	1
2140	15909	1
2929	20247	1
1558	10041	1
489	19329	1
3866	12814	1
1634	15766	1
5048	15019	1
1193	4982	1
8606	16583	1
1664	5892	1
4785	19331	1
2431	13078	1
4312	21822	1
5968	4469	3
4365	18172	1
8026	7336	20
2788	9292	1
7379	8993	1
2743	2870	1
5104	17801	1
4210	15398	1
3179	14383	2
5205	17294	1
1731	19674	1
1199	11821	1
2363	11322	1
8061	19451	1
210	14461	1
3624	15813	1
1767	12061	1
6551	17549	1
3226	2064	1
10108	23532	1
3226	15743	1
3935	13885	1
2153	5216	1
5703	2273	1
3747	1656	1
8495	17661	1
8336	14682	1
8013	16583	1
4841	13486	1
6867	11514	1
9785	11648	2
4051	3244	2
6219	7462	1
2494	14399	2
5795	5781	1
5663	10282	1
3432	2573	1
3767	23357	1
6146	23230	1
1756	21571	1
7206	15262	1
1572	11505	3
5690	11410	1
4540	14696	1
3736	11765	1
3432	9514	3
6741	17874	1
279	15900	1
1841	19171	1
8312	15148	1
9109	12472	1
3425	1437	2
2800	3507	1
2078	3722	1
1126	5547	1
1121	21737	1
5194	18348	3
460	16071	1
1439	19839	1
9459	18948	1
2739	6268	1
4393	4660	1
8737	18296	1
2707	21772	1
4691	23644	1
5936	10225	1
2143	16598	1
3066	22341	1
2632	19349	1
8984	11660	1
8412	24059	1
5204	7005	1
6609	6488	1
6373	2965	1
2513	19839	1
9623	14136	2
6094	10973	1
4404	5462	7
2480	19568	1
8702	6444	1
878	9973	1
1514	4918	1
1446	20617	1
1740	5873	1
7331	20256	1
7840	10436	1
5135	15773	1
9501	15763	1
6570	20090	3
9127	9144	1
7122	7259	1
5919	5015	1
3403	11948	1
8017	8238	1
1956	16955	1
1813	21065	1
1580	1969	1
3796	12968	1
8246	19467	1
9713	24003	1
10148	23031	1
3414	11588	1
3226	4990	2
1293	13682	1
7915	8920	1
5230	16019	1
6070	9179	1
5406	12115	1
6551	13486	2
4575	13066	1
1886	17622	1
6577	12568	1
4748	15693	2
9502	7510	1
9582	23059	1
4718	15155	1
6438	22480	1
5685	14574	2
2210	21278	1
9093	15013	1
4364	19303	1
6646	3378	1
5591	11740	1
7405	23538	1
3077	2244	1
6396	21226	1
10088	15936	1
8150	17584	2
7889	2308	1
2559	14878	1
5126	22256	1
3244	6303	1
8566	23430	1
8194	10671	1
5002	4972	1
1421	9291	1
2021	23201	1
8756	21756	1
10071	785	1
3108	3967	1
9131	12208	1
5151	21116	1
6622	7013	1
6247	12164	1
2407	13433	1
8002	6441	1
1800	13240	1
5946	13663	1
42	11526	1
9127	3641	1
4219	20270	1
1831	16201	1
7426	9898	1
9294	20980	1
5210	21183	1
3362	16370	1
5865	4393	1
4454	22121	1
1522	8515	1
9770	14168	1
2430	17747	1
4544	21140	1
63	6871	1
6991	11992	2
8002	23851	1
4145	16509	1
9016	4469	1
5011	4442	42
767	2656	1
41	9942	1
1831	12322	1
7276	8612	1
4867	22682	1
4360	7614	1
1243	11669	1
879	12666	2
734	21183	2
8478	22042	1
41	23047	2
9235	2697	1
5006	3649	1
2743	1530	1
4382	7546	1
1293	7159	4
2343	20771	1
77	982	1
9179	1239	5
2206	980	1
452	3056	2
1293	10555	1
4540	22312	1
766	15693	4
6828	5781	2
7571	6229	1
5471	7584	1
5349	17466	1
5119	9664	1
3425	6359	1
9127	5607	1
10160	22438	1
8375	11855	1
9725	22569	1
10087	10242	1
3541	1018	1
6622	7918	1
5302	17348	1
3187	10755	2
5425	23714	1
1708	22966	1
542	5771	1
9468	6024	1
6862	14682	1
600	9785	2
4113	23575	5
3362	9343	1
7959	12679	1
4693	1703	1
3769	16993	1
5837	897	1
7590	21133	3
8249	15415	1
9285	10004	11
7513	4191	1
3398	3632	1
5421	4371	1
4470	1869	3
2188	22369	1
7186	22546	1
6551	2147	2
9201	1930	1
3956	8374	4
9379	11450	5
9281	20939	2
6549	6649	1
5011	5777	3
1542	22863	1
4669	2918	1
5886	10715	1
8755	12177	1
4074	11686	2
1293	16544	1
2009	17895	1
6183	13917	1
3681	16002	9
1565	4796	1
4127	12657	1
6927	7592	1
8098	15831	1
4014	15170	1
3767	20392	1
990	9749	1
3784	6948	3
9506	2946	1
2920	10489	1
3077	21467	1
8346	19538	1
1269	4951	2
795	626	1
1445	12431	1
1351	23442	1
4355	11808	1
225	16294	1
3281	18316	1
9298	23466	1
2265	14630	1
3651	23814	1
3351	21956	1
8318	17720	2
7805	16655	1
6872	7515	1
4308	18768	1
7696	1295	1
6819	11399	1
3562	96	1
3407	14996	1
8254	3371	1
8569	9471	1
8242	8544	1
8371	13949	1
7156	6756	1
5508	11625	1
6777	1054	1
6531	15370	1
8806	2474	1
2856	16290	1
557	17626	1
4484	21729	1
3831	2022	1
1775	20038	1
3966	18459	1
324	12360	1
1291	12272	3
9996	21014	1
1755	17849	1
8128	8749	1
9178	12827	1
7642	905	1
9909	15693	2
2022	9972	1
9039	15181	1
4423	1876	6
4881	2914	1
2439	15166	1
6676	11956	1
6939	10069	1
8983	3972	1
2937	23971	1
6340	20813	2
7164	7288	1
4723	22487	1
1830	22775	1
782	20552	1
282	16615	1
3226	18296	1
6531	3265	1
1525	3441	1
8930	21231	2
41	7018	1
6273	19278	2
9179	3381	2
803	40	1
9928	13485	1
4766	10483	1
2402	18741	1
8589	212	1
9957	20609	1
8389	4070	1
9698	17157	1
5406	15457	1
3469	968	1
9698	21844	1
9388	5321	1
7295	20095	1
7161	196	1
4539	11787	1
9496	3945	2
1363	17448	1
6045	9177	1
8267	8530	1
2567	4591	1
4482	19908	1
5325	11709	1
6074	14861	1
2299	22337	1
3816	12312	1
4788	17503	2
5131	1512	3
7843	22111	1
9093	17336	1
2671	11627	1
7550	7221	1
6468	5303	1
2743	23709	1
5713	12705	1
5174	21346	1
3733	4115	1
6831	15678	1
8654	21526	1
1743	10755	1
1014	23615	1
2769	10390	5
1832	22300	1
2268	7286	1
8983	3154	1
8199	19721	1
8624	4331	1
4055	4904	2
3492	2151	1
9511	8401	1
112	19777	1
6599	2521	1
8194	13474	1
6052	11855	1
2570	15760	2
5695	21618	1
2823	23931	1
3052	5435	1
7570	22446	7
5788	1705	1
3741	19350	1
8717	2169	1
4070	10405	1
644	11935	1
9335	522	1
7040	22820	1
6985	3653	1
3865	3132	1
8671	14877	1
7323	12968	1
1502	2249	1
8318	3110	1
5423	11326	1
1842	6183	1
4233	21273	1
1842	5933	1
9067	8115	1
278	13280	1
8146	697	1
2032	22943	1
1737	5273	1
9769	12250	1
10093	1269	11
5905	21616	1
9511	1631	1
6577	3032	1
4309	20652	1
7275	13222	1
3922	23293	1
2221	1322	1
10026	7610	1
3745	5953	1
3077	17219	3
8589	16640	1
2172	15243	1
1917	18323	1
5913	7262	1
4495	6210	1
8195	12902	1
9163	17967	7
8725	9220	1
2819	8658	1
1182	22652	1
5684	12739	1
2920	14182	1
8702	22059	1
2929	1804	8
334	8265	1
9432	19216	1
7112	10771	1
4996	3503	2
6397	9548	1
2993	18759	3
5216	17720	1
2386	23230	1
8820	22320	1
1223	17243	1
420	16512	1
391	11831	1
41	23216	1
4718	19658	1
8413	12286	1
3747	16418	1
6375	4563	1
3446	15161	1
9312	14566	1
5613	15772	1
361	7505	3
848	7965	2
3282	3621	1
5784	4500	1
5622	6730	1
647	7164	1
6141	7228	1
4798	9512	2
8582	16597	1
7098	18338	1
5328	14682	1
3780	22115	3
673	21062	1
4564	2976	1
7366	15065	1
8690	21151	1
8318	5459	2
1265	2081	1
1271	6950	2
9738	10104	2
1572	12627	1
7769	6132	1
9093	17134	1
9297	15121	1
5136	1546	2
2662	18448	1
3504	19731	2
7696	16103	1
31	20003	1
2473	7095	1
7738	644	1
2299	13427	1
9100	8667	1
5990	8778	1
860	18411	3
5006	20468	1
2513	14016	7
7495	13875	1
7305	4389	1
6464	13001	1
4430	20561	1
4774	11735	1
6953	2493	1
6621	8048	1
1799	7523	1
9535	20485	2
10028	12249	1
8890	16807	1
6853	4636	1
5854	14613	4
5126	17810	3
8222	11272	1
7287	21471	1
7530	18393	1
1634	22003	1
589	11333	1
4587	13133	1
8318	10950	1
4382	12324	1
4673	6421	1
8300	15134	1
5221	22319	1
1558	11848	1
4423	17590	1
7394	17279	1
3188	7356	1
398	21435	6
9407	15984	1
9700	2685	1
3210	10956	1
776	21024	1
4436	1995	4
8244	21215	1
6296	17862	1
4739	20967	2
3999	11917	1
1496	1941	1
8423	16542	1
9000	18830	1
3414	24049	1
5018	21642	1
3749	1687	2
8934	5781	1
10153	2894	1
3962	12525	1
5685	47	1
4491	23066	1
9539	8285	3
4646	19173	1
1593	1431	1
2644	11911	1
3952	11549	1
8494	11682	5
10087	19906	2
3801	15067	1
5838	3259	1
595	3001	1
5297	4635	1
5071	6549	1
4047	17693	1
3345	11709	1
3606	2976	1
4629	14799	1
8175	21959	3
3433	14902	4
8688	13609	1
9818	883	1
1175	16932	1
7550	668	1
5826	3344	1
8393	11547	1
3408	12940	1
9096	2421	1
1223	2807	1
3585	8833	1
41	12960	3
5768	11623	1
8194	20788	1
1511	1389	1
2120	20657	1
2685	2091	1
3296	4542	1
3104	5781	1
3245	23727	1
9555	11397	1
4670	5863	1
7639	12263	1
5415	18188	2
1634	4083	1
901	5554	2
3615	2567	1
5508	5561	1
6170	11333	1
2275	3592	1
5426	16599	1
7971	18493	1
3188	11627	1
2663	19493	1
9011	24224	4
8719	11864	1
1558	7333	2
398	10246	1
8017	5435	3
9361	19383	1
4417	6308	1
8112	8425	1
5006	9386	3
4788	10827	1
3077	10355	2
1497	23483	3
8582	1654	1
5048	11541	1
6817	5781	1
7097	13534	1
7007	1822	1
7245	17085	1
2466	21589	3
5333	16482	1
4579	10537	1
6976	12176	1
8886	2795	1
3717	9372	2
3425	18332	2
289	23593	1
5739	21017	1
3940	9051	1
7838	11623	2
8705	13119	1
2955	1685	1
6311	12256	1
5406	6552	1
4484	10981	1
5003	19698	1
4495	19836	4
6391	19147	1
6780	792	1
